Z(5, 30, 2, 3): Max: 50; Mean: 49.8; Variance: 0.16; Size: 10; Time: 0.5352 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(5, 31, 2, 3): Max: 51; Mean: 51; Variance: 0; Size: 10; Time: 0.5565 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 32, 2, 3): Max: 52; Mean: 51.9; Variance: 0.09; Size: 10; Time: 0.6895 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(5, 33, 2, 3): Max: 53; Mean: 53; Variance: 0; Size: 10; Time: 0.7292 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 34, 2, 3): Max: 54; Mean: 54; Variance: 0; Size: 10; Time: 0.7515 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 35, 2, 3): Max: 55; Mean: 55; Variance: 0; Size: 10; Time: 0.8057 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 36, 2, 3): Max: 56; Mean: 56; Variance: 0; Size: 10; Time: 0.7812 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 37, 2, 3): Max: 57; Mean: 57; Variance: 0; Size: 10; Time: 0.8577 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 38, 2, 3): Max: 58; Mean: 58; Variance: 0; Size: 10; Time: 0.9895 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 39, 2, 3): Max: 59; Mean: 59; Variance: 0; Size: 10; Time: 1.0812 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(5, 40, 2, 3): Max: 60; Mean: 60; Variance: 0; Size: 10; Time: 1.0346 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 2, 2, 3): Max: 12; Mean: 12; Variance: 0; Size: 10; Time: 0.0094 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 3, 2, 3): Max: 13; Mean: 13; Variance: 0; Size: 10; Time: 0.0301 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 4, 2, 3): Max: 16; Mean: 16; Variance: 0; Size: 10; Time: 0.0531 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 5, 2, 3): Max: 19; Mean: 19; Variance: 0; Size: 10; Time: 0.0759 ms; Top5 histogram(relative to max) : 0 0 0 0 10 ;
Z(6, 6, 2, 3): Max: 21; Mean: 20.7; Variance: 0.21; Size: 10; Time: 0.2058 ms; Top5 histogram(relative to max) : 0 0 0 3 7 ;
Z(6, 7, 2, 3): Max: 24; Mean: 23; Variance: 0.8; Size: 10; Time: 0.1106 ms; Top5 histogram(relative to max) : 0 0 4 2 4 ;
Z(6, 8, 2, 3): Max: 25; Mean: 24.9; Variance: 0.09; Size: 10; Time: 0.1009 ms; Top5 histogram(relative to max) : 0 0 0 1 9 ;
Z(6, 9, 2, 3): Max: 27; Mean: 26.8; Variance: 0.16; Size: 10; Time: 0.2415 ms; Top5 histogram(relative to max) : 0 0 0 2 8 ;
Z(6, 10, 2, 3): Max: 30; Mean: 29.6; Variance: 0.44; Size: 10; Time: 0.1476 ms; Top5 histogram(relative to max) : 0 0 1 2 7 ;
